20,1950,716072.3318,791641746.7
20,1951,919350.7167,973220900.5
20,1952,900364.0542,883675488.3
20,1953,680777.8943,663608696.8
20,1954,800554.8142,810593007.3
20,1955,1378857.326,1892111554
20,1956,1598486.738,1945380960
20,1957,1116299.61,1322318065
20,1958,1012977.449,1157066932
20,1959,1049301.769,1236375782
20,1960,1182615.057,1420246310
20,1961,1201121.574,1452154641
20,1962,1182417.086,1519217797
20,1963,1096784.587,1383965566
20,1964,752207.2786,978586065.4
20,1965,987616.7843,789276700.6
20,1966,1249270.01,1150766704
20,1967,1568577.748,951469066.2
20,1968,2008368.417,1415760284
20,1969,1813918.496,1414050486
20,1970,2178266.182,1439870567
20,1971,1711034.716,1007567820
20,1972,1583576.712,1083132891
20,1973,2444378.087,2150924829
20,1974,2429848.63,2422117888
20,1975,2634246.756,1902388060
20,1976,3505549.991,2471158657
20,1977,3592473.642,2380453124
20,1978,2615362.329,2218217708
20,1979,2141840.067,1579830207
20,1980,1873597.718,1018481872
20,1981,2128109.046,1068367140
20,1982,2083172.729,1387815920
20,1983,2069218.954,999657180.3
20,1984,1647979.279,774039028.1
20,1985,1254712.408,676291776.9
20,1986,717889.9783,1011272850
20,1987,672724.9443,1491292685
20,1988,595584.4138,1172363824
20,1989,473827.4319,758043914.1
20,1990,365552.9704,572062614.7
20,1991,1165133.725,647456387.6
20,1992,1545780.603,609147417.3
20,1993,1080721.804,650945054.3
20,1994,850662.067,903296535.5
20,1995,889364.425,413310104.3
20,1996,972549.1055,385209729.8
20,1997,985184.087,366785754.9
20,1998,864109.558,305288808.4
20,1999,896268.505,290182997.6
20,2000,1033657.443,256003090.3
20,2001,1118238.456,308439780.5
20,2002,1447104.146,298725264.7
20,2003,869897.102,215787016.5
20,2004,790739.8535,223386534.6
20,2005,809255.5798,254185126.1
20,2006,723810.6863,289340207.8
20,2007,724756.5656,728759706.7
20,2008,707811.639,702680597
20,2009,757671.9896,797663629.3
20,2010,783294.6026,857007884.8
