45,1950,3 344 536.11
45,1951,3 465 014.93
45,1952,3 502 780.56
45,1953,3 633 937.98
45,1954,3 575 152.64
45,1955,4 747 972.87
45,1956,4 951 731.09
45,1957,5 189 670.63
45,1958,5 033 581.40
45,1959,5 396 559.15
45,1960,4 981 898.68
45,1961,3 543 960.06
45,1962,4 391 082.58
45,1963,5 240 698.14
45,1964,6 153 723.15
45,1965,4 509 823.54
45,1966,4 601 552.21
45,1967,4 565 771.08
45,1968,4 957 444.69
45,1969,6 113 840.97
45,1970,6 443 577.32
45,1971,6 379 836.54
45,1972,6 795 698.09
45,1973,6 349 425.17
45,1974,6 735 781.85
45,1975,7 371 643.72
45,1976,7 591 406.06
45,1977,9 458 836.14
45,1978,9 738 412.56
45,1979,9 772 063.16
45,1980,10 379 492.43
45,1981,9 656 052.40
45,1982,11 384 061.76
45,1983,10 202 578.05
45,1984,10 923 169.00
45,1985,10 087 594.96
45,1986,11 022 684.98
45,1987,11 366 694.99
45,1988,11 558 401.28
45,1989,14 609 746.21
45,1990,17 526 469.19
45,1991,16 371 089.31
45,1992,16 645 557.46
45,1993,15 865 775.44
45,1994,14 270 248.46
45,1995,18 662 768.59
45,1996,14 851 794.66
45,1997,16 593 585.34
45,1998,16 556 941.92
45,1999,17 053 455.53
45,2000,16 985 193.18
45,2001,19 255 650.70
45,2002,18 757 860.88
45,2003,14 285 692.15
45,2004,17 936 475.14
45,2005,18 252 094.19
45,2006,17 457 492.92
