48,1950,3.388129194,0
48,1951,3.414005791,0.226604185
48,1952,3.449134551,0.411273773
48,1953,3.451011649,0.405510083
48,1954,3.480701242,0.610676487
48,1955,3.615974943,0.979363733
48,1956,3.616855465,1.097061099
48,1957,3.623907621,1.085490542
48,1958,3.602381811,1.051586257
48,1959,3.527663112,0.842862635
48,1960,3.535247025,0.853741141
48,1961,3.515560244,0.855804669
48,1962,3.520956531,0.875939165
48,1963,3.625054314,1.20767124
48,1964,3.605162403,1.162904926
48,1965,3.617879031,1.270122452
48,1966,3.617630868,1.263738741
48,1967,3.619231004,1.282822815
48,1968,3.599548388,1.297754161
48,1969,3.592482448,1.325556754
48,1970,3.581259479,1.259005905
48,1971,3.615236737,1.377246372
48,1972,3.626253066,1.534420064
48,1973,3.678283694,1.715990866
48,1974,3.662074455,1.740086628
48,1975,3.586594344,1.591483419
48,1976,3.499727322,1.396081416
48,1977,3.454604121,1.314674658
48,1978,3.421023707,1.328652233
48,1979,3.471726135,1.535479442
48,1980,3.455200214,1.46688082
48,1981,3.446688687,1.522433662
48,1982,3.419986234,1.47708552
48,1983,3.41960699,1.391429282
48,1984,3.364822392,1.398475379
48,1985,3.355529953,1.324995259
48,1986,3.262408462,1.156444162
48,1987,3.255713253,1.213978282
48,1988,3.246359627,1.201353382
48,1989,3.27077015,1.236675201
48,1990,3.289500223,1.250858552
48,1991,3.337977257,1.338182862
48,1992,3.376598127,1.352769581
48,1993,3.348923588,1.368230261
48,1994,3.416971167,1.591959575
48,1995,3.447290591,1.664549214
48,1996,3.44083368,1.568044825
48,1997,3.352913929,1.686985472
48,1998,3.351324471,1.661616564
48,1999,3.366173171,1.742832118
48,2000,3.378126536,1.716119914
48,2001,3.365937835,1.694609481
48,2002,3.37897108,1.390799838
48,2003,3.34485126,1.422620931
48,2004,3.368481506,1.489841116
48,2005,3.364883824,1.475867656
48,2006,3.399076241,1.576900701
48,2007,3.394945622,1.600455208
48,2008,3.410035646,1.638780821
48,2009,3.418646885,1.648955359
48,2010,3.407905722,1.65775986
